,date,user,source,tweet,location,like_count,retweet_count
548,2022-11-29 22:28:14+00:00,mbk4real,Twitter for iPhone,@JoyJoyvillez @_GideonOti @DokunOjomo @Minemuji @TheBernardSam @nafeezi @O_basslet @atiku @apc @PeterObi @labourpartyng @WestAfricaWeek @DavidHundeyin @NgLabour Cry,Nigeria,0,0
549,2022-11-29 22:28:12+00:00,DwkkIbrahim,Twitter for Android,"@PeterObi May her soul rest on,",Cyprus,0,0
550,2022-11-29 22:28:06+00:00,raymanng,Twitter for iPhone,"@ministe11827812 @focus1030 @PeterObi I hope you people sleep at all sha bcos of PO matter. It would not be nice that all these big men, especially the ones with the ill acquired wealth, are sleeping and enjoying while you lots that have nothing to show come here and be barking and having sleepless night","Lagos, Nigeria",1,0
551,2022-11-29 22:28:05+00:00,OluomachiIro,Twitter for Android,@SaintRay9 @focus1030 @PeterObi Abeg I no even wan laff at all... 😂,"Los Angeles, CA",1,0
552,2022-11-29 22:28:01+00:00,Kyenshak,Twitter for Android,@Vawulence_Space @PeoplesParley @Spotlight_Abby @magnificdude @PeterObi @YunusaTanko @Lameenkolos @gabriel_hannatu @ZariyiYusufu @NgLabour @lyfatubely At the stadium to receive Obi! https://t.co/zNeLkOgRjy,Jos,0,1
553,2022-11-29 22:27:48+00:00,Ivyleeny,Twitter for iPhone,@Vioteame @boy_director @PeterObi You people will never have sense,"Johannesburg, South Africa",5,0
554,2022-11-29 22:27:16+00:00,OBYNODONATUS,Twitter for Android,@PeterObi There's God,"Anambra, Nigeria",0,0
555,2022-11-29 22:27:13+00:00,realdennisejohn,Twitter for Android,@schoolboi001 @Bundlehofjoy @kelechiDivine6 @AreaFada1 @PeterObi Obviously,"Lagos, Nigeria",2,0
556,2022-11-29 22:27:09+00:00,ufmoneyy,Twitter for Android,@PeterObi may her soul continue to rest in peace,"Lagos, Nigeria",0,0
557,2022-11-29 22:27:06+00:00,Ivyleeny,Twitter for iPhone,@Vioteame @Aswea0 @boy_director @PeterObi I feel sorry your likes. May God help Nigeria….,"Johannesburg, South Africa",2,0
558,2022-11-29 22:26:58+00:00,ristusogbechie1,Twitter for Android,"@PeterObi Bless her soul. My advice is that your campaign team tighten up your security. There are too many demons in the Nigerian political arena, unfortunately","Rome, Lazio",0,0
559,2022-11-29 22:26:49+00:00,adanna_okonkwo,Twitter for iPhone,The choice before Nigerians in 2023 is quite simple. @PeterObi of the Labour Party. #PeterObi4President2023 #PeterObiForPresident2023 #PeterObi,,1,2
560,2022-11-29 22:26:48+00:00,schoolboi001,Twitter for iPhone,@Bundlehofjoy @realdennisejohn @kelechiDivine6 @AreaFada1 @PeterObi Now I know you’re really blind,,1,0
561,2022-11-29 22:26:39+00:00,Vic_NaDaMi,Twitter for Android,"@jokemeasy1 And you are here on Twitter to announce it...lol
Desperation Unlimited...
E go choke u 2023.
Be ready to hang @PeterObi picture frame in ur living room 2023...",,0,0
562,2022-11-29 22:26:39+00:00,Jkcyno1,Twitter for Android,@bylinxsingsong1 @Ekwulu @PeterObi You foolishly didn't hear that Okowa is owing backlogs to up to 2016 unpaid pensions..Peter Obi paid all the backlogs he inherited and even used bags of rice to say.... Una do well...that's empathy,Lagos,2,0
563,2022-11-29 22:26:32+00:00,na_peterobi_na,Twitter for iPhone,@bod_republic Dem crochet ladies😂,,0,0
564,2022-11-29 22:26:30+00:00,Oma_of_Eko,Twitter for Android,@PeterObi Amen,,0,0
565,2022-11-29 22:26:20+00:00,Xalvadorrrr,Twitter for Android,"@PeterObi So sad this is happening in Nigeria.
Any man who pays you,kill and intimidate people to serve them is a traitor.
Nobody pays you to serve you.
Only a thief does that..","Dublin City, Ireland",0,0
566,2022-11-29 22:26:10+00:00,Humphrey_Mirac,Twitter for Android,@PeterObi May her soul rest in peace,Nigeria,0,0
567,2022-11-29 22:26:04+00:00,urcelebritylolo,Twitter for Android,@whitesprings22 @PeterObi Amen!,,0,0
568,2022-11-29 22:26:02+00:00,carewint,Twitter for Android,"@realFFK @PeterObi @officialABAT Tomorrow you will hug peter obi in public, you lack integrity sir!",,0,0
569,2022-11-29 22:26:02+00:00,Chukwum40116551,Twitter for iPhone,@PeterObi May her soul Rest In Peace,,0,0
570,2022-11-29 22:25:59+00:00,emyjaynoni,Twitter for Android,@influensir_ @PeterObi Where Dem dey follow you go? Olodo,,0,0
571,2022-11-29 22:25:57+00:00,schoolboi001,Twitter for iPhone,@Rush4Uncle @Rexcornel02 @Ekwulu @PeterObi Not *,,0,0
572,2022-11-29 22:25:57+00:00,Realion56,Twitter for iPhone,@ismaili22088266 @blesynodion @De_Moshood @PeterObi Boko Haram rest 🌚,"Lagos, Nigeria",0,0
573,2022-11-29 22:25:55+00:00,ChrisSunny14,Twitter for Android,@_weyimi @PeterObi,"Lagos, Nigeria",0,0
574,2022-11-29 22:25:51+00:00,ezesunez,Twitter for Android,Vote @PeterObi for President!!!!! https://t.co/Hyt3HbZAPE,United Arab Emirates ,0,0
575,2022-11-29 22:25:46+00:00,schoolboi001,Twitter for iPhone,@akinokaforr @Rush4Uncle @Rexcornel02 @Ekwulu @PeterObi Wait is okawa campaigning for VP 😂😂,,0,0
576,2022-11-29 22:25:42+00:00,iamSpenoiya,Twitter for Android,@Marvelnze @Ekwulu @ObaniyiLOJ @PeterObi 😅 Oshare marvo ?,nigeria,0,0
577,2022-11-29 22:25:31+00:00,Kyenshak,Twitter for Android,@Vawulence_Space @PeoplesParley @Spotlight_Abby @magnificdude @PeterObi @YunusaTanko @Lameenkolos @gabriel_hannatu @ZariyiYusufu @NgLabour @lyfatubely Present on 1 million man march day! https://t.co/NHs6awftji,Jos,0,1
578,2022-11-29 22:25:20+00:00,316_donp,Twitter for Android,@_weyimi @PeterObi my president.,Nigeria,0,0
579,2022-11-29 22:25:17+00:00,LegacyNgLimited,Twitter for Android,@PeterObi May her soul rest in peace.,Nigeria,0,0
580,2022-11-29 22:25:17+00:00,okechukwuekeh33,Twitter for Android,@Spotlight_Abby @fourjet90 @valentineozigbo @PeterObi @urchilla01 @UchePOkoye @Anambrasocials @Nkemchor_ @NkyEzenwa He's a good man with integrity and confidence to work for the people,,0,0
581,2022-11-29 22:25:15+00:00,nellycee02,Twitter for Android,"@PeterObi May her soul RIP, may God expose those behind her gruesome murder &amp; may they not know peace.",,0,0
582,2022-11-29 22:25:12+00:00,uchino1,Twitter for iPhone,"@DareDavidst @EfetWilliams @QueenDoris16 @elivtjacksonJa1 @PeterObi Lol, what brings a tribe into your assertion? And who are the bigots here you calling",Earth,0,0
583,2022-11-29 22:25:00+00:00,KDammyflex,Twitter for Android,"@OKOSISI_NA_OMOR @PeterObi Eleribu buhari lost abi 
Abi u no get president Mumu",Nigeria,2,0
584,2022-11-29 22:24:55+00:00,schoolboi001,Twitter for iPhone,"@Rush4Uncle @Rexcornel02 @Ekwulu @PeterObi I thought paying pension is what ur father discriminate , so tell him about this or less he want to pay",,0,0
585,2022-11-29 22:24:47+00:00,EkehSundayAfam,Twitter for Android,"@PeterObi May her gentle soul rest in perfect peace. Amen... But @PeterObi , I think you need serious securities around you because God forbid if should happen to you, most of us are in trouble in this country oo. Knowing you are our next president has given us hope. Plz watch and pray.","New York, USA",0,0
586,2022-11-29 22:24:42+00:00,Eb_o_ny,Twitter for Android,@Ketura16647548 @Bless001_ @PeterObi The sound of disgrace APC has been receiving in most of their campaigns is already deafening. I wonder who's at risk of disgrace at the pools 2023. Una must learn hard lessons next year. Ndị iberibe,"Abuja, Nigeria",0,0
587,2022-11-29 22:24:40+00:00,victorchinedu34,Twitter for Android,@JamiluSufi @NgLabour @PoliceNG Once an igbo man raise up to rebuild Nigeria there'll be too many kill and burning of igbo's houses and markets places. That’s why we the Biafran's is saying there'll be NO ELECTION IN BIAFRA our freedom or nothing @PeterObi @UN @POTUS,,0,0
588,2022-11-29 22:24:31+00:00,Akwillzz,Twitter for iPhone,@_mustapher_ @TheNationNews @PeterObi Oloriburuku leleyi o 😂😂,"Lagos, Nigeria",0,0
589,2022-11-29 22:24:30+00:00,AguhPrisca,Twitter for Android,@EfetWilliams @PeterObi PO clearly said dat there won't be d office of d first lady in his administration . I guess they want to put to rest what d oppositions are saying abt his family not giving him support,"Lagos, Nigeria",0,0
590,2022-11-29 22:24:24+00:00,imoranking,Twitter for iPhone,"@PeterObi Chai sorry for the family of Mrs Victoria chintex. @PeterObi please sir when you get to presidency office please we want this to be end, Nigerians suffer enough of hearing things like this….secure north, secure everywhere in the country.",Nation wide /World wide,0,0
591,2022-11-29 22:24:19+00:00,Ayankoko,Twitter for iPhone,@TheNationNews @PeterObi Nonsense which coalition. Anambra state is 100% OBIdient even those working with governor of anambra state.,Worldwide,1,0
592,2022-11-29 22:24:15+00:00,UkaOnuma,Twitter for Android,"@PeterObi May her soul rest peacefully.
We need you in Abuja to arrest this type of anomaly.",,0,0
593,2022-11-29 22:24:04+00:00,OluomachiIro,Twitter for Android,@PeterObi Nawa o💔😥,"Los Angeles, CA",0,0
594,2022-11-29 22:24:01+00:00,VinceAyogu,Twitter for Android,"@PeterObi Mr. President, please call for the investigation and apprehension of her killers. This killing must now be swept under the carpet by this murderous APC government.",,0,0
595,2022-11-29 22:24:01+00:00,JoyJoyvillez,Twitter Web App,@_GideonOti @mbk4real @DokunOjomo @Minemuji @TheBernardSam @nafeezi @O_basslet @atiku @apc @PeterObi @labourpartyng @WestAfricaWeek @DavidHundeyin @NgLabour Why are you still engaging these guys?,"London, England",0,0
596,2022-11-29 22:23:46+00:00,NekreSale,Twitter for Android,@PeterObi Victoria Chintex rest in power,Africa💕,0,0
597,2022-11-29 22:23:45+00:00,Kuforich,Twitter for Android,@thecableng @officialABAT @NgLabour @OfficialAPCNg @OfficialPDPNig @KwankwasoRM @PeterObi @ARISEtv Even the Republican party in America opted out. Which constitution makes it mandatory?,,0,1
598,2022-11-29 22:23:39+00:00,stevedrifty,Twitter for iPhone,@PeterObi May her soul Rest In Peace,"Makurdi, Nigeria",0,0
599,2022-11-29 22:23:39+00:00,shinebr4v3,Twitter for Android,"@n6oflife6 @PeterObi Peter Obi don cormort for PDP tay-tay come join Labour Party when be Papa, Mama han Pikin when you go see for the paper when you go carry vote. If you see say na broom or umbrella no be am be that oh...just look for the one when get Papa han Mama with small Pikin for their centre",,23,1
600,2022-11-29 22:23:32+00:00,LabourPartyFr,Twitter for Android,"We are the structure and we know that they will win in 2023.🤞💪

Please tell someone to tell someone to Vote for @PeterObi for as our next President in 2023.

#PeterObiForPresident2023 
@NgLabour @OselokaHObaze @doyinokupe @valentineozigbo @YunusaTanko @PO_GrassRootM https://t.co/Gh4NskJKTV","Paris, France",66,18
601,2022-11-29 22:23:27+00:00,IrediaSupreme,Twitter for Android,This is what @PeterObi is talking about. From consumption to production.  @NgLabour #NigeriaDecides2023  #obidientmovement #ObiDatti2023 #fromconsumptiontoproduction https://t.co/lCU864MV8S,,2,0
602,2022-11-29 22:23:23+00:00,ukokjnr,Twitter for Android,"@ObatundeOladapo @PeterObi I would have replied you, but it's not worth it...",Nigeria,0,0
603,2022-11-29 22:23:13+00:00,Chisom_SQ,Twitter Web App,@omoelerinjare @PeterObi @dattibabaahmed @doyinokupe @NgLabour @NanaKazaure @itzz_blitz1 @JosephOnuorah @Spotlight_Abby @Nkemchor_ @YunusaTanko The heart of man is desperately wicked,Lagos,0,0
604,2022-11-29 22:23:11+00:00,uchino1,Twitter for iPhone,@EfetWilliams @PeterObi Oga go and find out how he governed Anambra and stop asking foolish questions,Earth,1,0
605,2022-11-29 22:23:03+00:00,steveyen1,Twitter for Android,@Bless001_ @PeterObi So the person that died means nothing 2 u. Nigerian are just heartless. That is why the country keep getting heartless leaders. Hmmm,,0,0
606,2022-11-29 22:22:54+00:00,DanielO12709661,Twitter for Android,"@realFFK @PeterObi @officialABAT Personally, I know you won't like that Gay side. https://t.co/Ky6mMnHNvt",,0,0
607,2022-11-29 22:22:52+00:00,mbk4real,Twitter for iPhone,@_GideonOti @DokunOjomo @JoyJoyvillez @Minemuji @TheBernardSam @nafeezi @O_basslet @atiku @apc @PeterObi @labourpartyng @WestAfricaWeek @DavidHundeyin @NgLabour My brother those structures wins you election in Nigeria. February is just around the corner. Those structures that u chose to neglect will make a bold statement. They don’t understand we don’t give “shishi” and they are all over Nigeria. Listen to voice of reason.,Nigeria,0,0
608,2022-11-29 22:22:51+00:00,Don_prince100,Twitter for Android,"@PeterObi let me ask u this ,why are you not saying  anything  the killing going on in SE. Hooo remember they're ur Brothers the same where ur pleasanter was bullied the same blood ,Who do this to us  God forbid @simon_ekpa @rozjohnson122",,0,0
609,2022-11-29 22:22:51+00:00,engrcotti,Twitter for iPhone,The fear of @PeterObi https://t.co/T5yhACRyWn,"Paris, France",0,0
610,2022-11-29 22:22:48+00:00,my140notyours,Twitter for Android,"@focus1030 @PeterObi If you want you add Ebuka on top of the chijioke. We know who you are, una normally no dey get sense. Stop getting high on your Oga's supply. Read and breathe",,5,0
611,2022-11-29 22:22:48+00:00,Eb_o_ny,Twitter for Android,@Ketura16647548 @Bless001_ @PeterObi Funny still that a healthy young f00l like you would stand to crusade this sick drug riddled oldie to preside over you. Your parents must be proud of you.,"Abuja, Nigeria",0,0
612,2022-11-29 22:22:36+00:00,DaudaComrade,Twitter for Android,@PeterObi Ameen our nation president 🙏 🙌 ❤,Maiduguri,1,0
613,2022-11-29 22:22:35+00:00,LilyWest480,Twitter for Android,@PeterObi Rest in peace our dear sister,,0,0
614,2022-11-29 22:22:34+00:00,shawtyisfine1,Twitter for iPhone,"@Ghost22633614 @Bless001_ @PeterObi Since they have been releasing manifesto how far, manifesto is use!ess period",,0,0
615,2022-11-29 22:22:27+00:00,Michael46894757,Twitter for Android,@TheNationNews @PeterObi Paid urchins,"Houston, TX",0,0
616,2022-11-29 22:22:09+00:00,S_PeterObI,Twitter for Android,"@DemboSaad @mrmacaronii Which offence did you think the young man commit
APC is loosing 2023 presidential election, watch out, enough is enough",,0,0
617,2022-11-29 22:22:08+00:00,victorogbeide,Twitter for iPhone,"Most of us are contesting for presidency through a visionary leader who is willing ,  who has capacity , intelligence, verse in leadership come 2023. That man is Mr Peter OBi . @NgLabour  @PeterObi @dattibabaahmed",Lagos,1,0
618,2022-11-29 22:22:06+00:00,AgaraSariki,Twitter for Android,@PeterObi RIP Victoria chintex,Nigeria,0,0
619,2022-11-29 22:22:00+00:00,DonCorleone682,Twitter for Android,@PeterObi The gatekeepers are afraid of change.,,0,0
620,2022-11-29 22:21:51+00:00,_IMOBit,Twitter Web App,"@FidelisAjayi3 @OluwadareAkande @PeterObi bros stop that now. Offa is too big for SOwere, nah Iree SUG e go win",Kogi state university,0,0
621,2022-11-29 22:21:43+00:00,IbekweGodwin,Twitter for iPhone,"@PeterObi God almighty will protect us all, but let us be more careful these days.",,1,0
622,2022-11-29 22:21:35+00:00,PeterObi_Youths,Twitter for iPhone,"Where is that charge and bail lawyer that wants to sue Peter Obi, he should also sue Tinubu as well. Since him no get single sense https://t.co/7C70NA25lc",Nigeria,3,0
623,2022-11-29 22:21:35+00:00,na_peterobi_na,Twitter for iPhone,@Furry_87 @rioferdy5 Oh take a day off my boy is shining and you are pained,,0,0
624,2022-11-29 22:21:32+00:00,thestammerer,Twitter for Android,@focus1030 @PeterObi Your response at this time is uncalled for and unacceptable. Please be reasonable for once. No presidential candidate including the one you support can be able to react to every victim of insecurity. Him @PeterObi included all victims in his message.,Nigeria,8,0
625,2022-11-29 22:21:28+00:00,Eb_o_ny,Twitter for Android,"@Ketura16647548 @Bless001_ @PeterObi Terrorist gaslighting is phased off already, I'm sure your Yoruba brethren supporting PO can tell you that for free. However, Nigerians won't be hoodwinked to voting a mystery man who's ancestry, education, wealth, age is unknown. Doesn't even have classmates. 😂","Abuja, Nigeria",0,0
626,2022-11-29 22:21:16+00:00,Suleima65113701,Twitter for Android,"@PeterObi Suleiman Ibrahim
3129363917
First bank",,0,0
627,2022-11-29 22:21:16+00:00,Jkcyno1,Twitter for Android,"@Ekwulu @PeterObi Gbam.... I use to accompany my mum to carry her own rice at the secretariat, Obiano continued i guess",Lagos,1,1
628,2022-11-29 22:21:13+00:00,Kyenshak,Twitter for Android,@Vawulence_Space @PeoplesParley @Spotlight_Abby @magnificdude @PeterObi @YunusaTanko @Lameenkolos @gabriel_hannatu @ZariyiYusufu @NgLabour @lyfatubely Out on voter sensitization at Angwan Rukuba in collaboration with other support groups. https://t.co/PG9scDEWdc,Jos,0,1
629,2022-11-29 22:21:05+00:00,EjikemeLaurita,Twitter for Android,"@omoelerinjare @PeterObi @JosephOnuorah @bimboobarogmai1 @Caramel_Brotha @NorahNneomah @PeejayLloyd @karimmyles @osedaniel01 @kaluibe12 @PeterAgi74 @Chris4Obi May her rest in peace Amen,  for the killer they will face the rot of God",,1,0
630,2022-11-29 22:20:45+00:00,ukpabi_uche,Twitter for Android,@JamiluSufi @dankwere @NgLabour @PeterObi @arranowanna @dudugombe @doyinokupe We move,"Rancho San Diego, CA",0,0
631,2022-11-29 22:20:43+00:00,Doubuz11,Twitter for iPhone,"@JeffreyGuterman @fkeyamo @PeterObi Since you know this, you’ve known peace. 

 https://t.co/1zpEGd4l6n

Shalom",,6,0
632,2022-11-29 22:20:23+00:00,Fwesh31,Twitter Web App,"@PeterObi Oga, have u commented on the killing going on in enugu? Hypocrite!!! All of u politicians in the zoo are evil, including....only mazi Nnamdi kanu can be trusted....",New York city ,0,0
633,2022-11-29 22:20:20+00:00,AguKanayochukwu,Twitter for Android,@_weyimi @PeterObi,Nigeria,1,0
